^SAMPLE = GSM182245
!Sample_title = Saccharomyces cerevisiae MA-A4 MA-A3
!Sample_geo_accession = GSM182245
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A4
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A4
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
508	65535	50	44012	89	0	0.57	0.57
509	5927	49	7238	89	0	-0.29	-0.29
510	5415	50	6372	89	0	-0.23	-0.23
511	1862	48	2264	89	0	-0.28	-0.28
512	2501	48	2023	88	0	0.31	0.31
513	4229	47	5680	87	0	-0.43	-0.43
514	567	48	835	88	0	-0.56	-0.56
515	913	48	1373	90	0	-0.59	-0.59
516	3002	50	3377	90	0	-0.17	-0.17
517	914	49	1335	87	0	-0.55	-0.55
518	1253	50	1840	89	0	-0.55	-0.55
519	1826	49	2531	88	0	-0.47	-0.47
520	3450	49	4319	88	0	-0.32	-0.32
521	41238	49	18748	89	0	1.14	1.14
522	1888	49	2344	88	0	-0.31	-0.31
523	1964	48	2268	87	0	-0.21	-0.21
524	3206	50	3685	87	0	-0.20	-0.20
525	297	49	385	87	0	-0.37	-0.37
526	1262	50	1698	90	0	-0.43	-0.43
527	8005	55	1114	97	0	2.85	2.85
528	51199	62	15216	100	0	1.75	1.75
529	3580	48	4231	88	0	-0.24	-0.24
530	9062	49	10900	86	0	-0.27	-0.27
531	1667	48	647	87	0	1.37	1.37
532	620	49	830	88	0	-0.42	-0.42
533	52168	48	16974	88	0	1.62	1.62
534	454	47	410	87	0	0.15	0.15
535	681	46	789	85	0	-0.21	-0.21
536	531	47	412	87	0	0.37	0.37
537	5514	48	5901	89	0	-0.10	-0.10
538	21583	48	17506	88	0	0.30	0.30
539	1271	48	1520	86	0	-0.26	-0.26
540	370	49	446	89	0	-0.27	-0.27
541	418	48	594	88	0	-0.51	-0.51
542	14783	48	14195	87	0	0.06	0.06
543	3276	47	4162	88	0	-0.35	-0.35
544	1308	47	1362	88	0	-0.06	-0.06
545	161	47	301	87	0	-0.90	-0.90
546	323	49	15031	87	0	-5.54	-5.54
547	7443	49	8346	88	0	-0.17	-0.17
548	11638	49	12563	89	0	-0.11	-0.11
549	336	52	529	94	0	-0.65	-0.65
550	2662	61	3773	99	0	-0.50	-0.50
551	4603	49	5129	87	0	-0.16	-0.16
552	3564	48	9400	88	0	-1.40	-1.40
553	2169	49	2797	90	0	-0.37	-0.37
554	25408	50	24470	88	0	0.05	0.05
555	1583	48	1955	87	0	-0.30	-0.30
556	1643	47	2024	86	0	-0.30	-0.30
557	3286	45	4118	84	0	-0.33	-0.33
558	3097	45	3954	85	0	-0.35	-0.35
559	77	48	164	88	0	-1.09	-1.09
560	1640	48	3736	87	0	-1.19	-1.19
561	9885	50	10589	91	0	-0.10	-0.10
562	1186	50	1842	90	0	-0.64	-0.64
563	7250	48	11748	88	0	-0.70	-0.70
564	18767	48	19302	88	0	-0.04	-0.04
565	1271	48	1609	86	0	-0.34	-0.34
566	3254	47	5095	85	0	-0.65	-0.65
567	145	48	253	88	0	-0.80	-0.80
568	183	48	322	86	0	-0.82	-0.82
569	226	48	348	86	0	-0.62	-0.62
570	2005	48	2708	87	0	-0.43	-0.43
571	2671	49	2784	87	0	-0.06	-0.06
572	517	52	884	90	0	-0.77	-0.77
573	12553	48	14489	87	0	-0.21	-0.21
574	1363	46	1943	86	0	-0.51	-0.51
575	1554	48	2470	87	0	-0.67	-0.67
576	4543	49	5029	84	0	-0.15	-0.15
577	444	51	573	88	0	-0.37	-0.37
578	60554	49	33825	88	0	0.84	0.84
579	1063	46	1457	84	0	-0.45	-0.45
580	2091	45	2464	85	0	-0.24	-0.24
581	13001	48	14941	87	0	-0.20	-0.20
582	10537	48	16213	86	0	-0.62	-0.62
583	15482	51	22733	89	0	-0.55	-0.55
584	3532	52	4988	86	0	-0.50	-0.50
585	4974	48	6328	85	0	-0.35	-0.35
586	1673	46	1918	85	0	-0.20	-0.20
587	1663	48	2355	88	0	-0.50	-0.50
588	12811	49	8418	86	0	0.61	0.61
589	586	50	708	87	0	-0.27	-0.27
590	7185	48	7679	87	0	-0.10	-0.10
591	926	48	1350	88	0	-0.54	-0.54
592	5410	48	6012	86	0	-0.15	-0.15
593	640	50	956	85	0	-0.58	-0.58
594	6336	51	7069	89	0	-0.16	-0.16
595	1885	48	2562	87	0	-0.44	-0.44
596	1455	47	2035	86	0	-0.48	-0.48
597	6178	48	7625	87	0	-0.30	-0.30
598	120	46	230	87	0	-0.94	-0.94
599	2497	47	3015	86	0	-0.27	-0.27
600	2943	46	3903	84	0	-0.41	-0.41
601	1715	46	4525	84	0	-1.40	-1.40
602	736	46	1122	84	0	-0.61	-0.61
603	43167	48	33303	87	0	0.37	0.37
604	1249	47	1379	85	0	-0.14	-0.14
605	3843	50	4571	89	0	-0.25	-0.25
606	899	52	1298	88	0	-0.53	-0.53
607	2484	49	3088	89	0	-0.31	-0.31
608	5315	47	8147	87	0	-0.62	-0.62
609	4165	48	4740	88	0	-0.19	-0.19
610	1279	50	1831	89	0	-0.52	-0.52
611	9177	50	2557	90	0	1.84	1.84
612	6044	50	6667	88	0	-0.14	-0.14
613	7430	49	10128	88	0	-0.45	-0.45
614	1309	50	2031	90	0	-0.63	-0.63
615	861	53	1293	92	0	-0.59	-0.59
616	2758	53	3402	95	0	-0.30	-0.30
617	35009	49	29531	90	0	0.25	0.25
618	5213	47	6607	87	0	-0.34	-0.34
619	226	47	311	87	0	-0.46	-0.46
620	672	48	838	85	0	-0.32	-0.32
621	38571	48	13042	88	0	1.56	1.56
622	556	46	664	86	0	-0.26	-0.26
623	1049	46	1222	88	0	-0.22	-0.22
624	5107	47	6417	84	0	-0.33	-0.33
625	1008	47	1357	86	0	-0.43	-0.43
626	4721	48	5516	86	0	-0.22	-0.22
627	37194	52	12778	91	0	1.54	1.54
628	1493	51	816	87	0	0.87	0.87
629	1529	48	1999	87	0	-0.39	-0.39
630	972	48	1268	87	0	-0.38	-0.38
631	655	47	991	85	0	-0.60	-0.60
632	1275	50	1774	89	0	-0.48	-0.48
633	43244	52	34852	92	0	0.31	0.31
634	464	50	628	89	0	-0.44	-0.44
635	1106	51	1279	88	0	-0.21	-0.21
636	166	53	399	95	0	-1.27	-1.27
637	4232	53	5102	97	0	-0.27	-0.27
638	2075	51	2605	89	0	-0.33	-0.33
639	3075	49	4261	89	0	-0.47	-0.47
640	5382	47	6058	87	0	-0.17	-0.17
641	2813	50	4516	90	0	-0.68	-0.68
642	59135	52	41070	88	0	0.53	0.53
643	6919	49	8139	90	0	-0.23	-0.23
644	1634	47	2337	88	0	-0.52	-0.52
645	9832	45	12452	88	0	-0.34	-0.34
646	725	46	988	85	0	-0.45	-0.45
647	1222	47	1595	85	0	-0.38	-0.38
648	3524	49	4714	83	0	-0.42	-0.42
649	4380	54	4273	90	0	0.04	0.04
650	188	49	284	88	0	-0.60	-0.60
651	2642	47	3339	86	0	-0.34	-0.34
652	4850	48	5090	89	0	-0.07	-0.07
653	854	47	3020	84	0	-1.82	-1.82
654	1353	51	2919	87	0	-1.11	-1.11
655	2057	56	2715	93	0	-0.40	-0.40
656	46002	54	27898	94	0	0.72	0.72
657	385	52	626	94	0	-0.70	-0.70
658	786	53	1107	95	0	-0.49	-0.49
659	2053	53	2839	92	0	-0.47	-0.47
660	1182	53	1418	93	0	-0.26	-0.26
661	2033	47	2475	88	0	-0.28	-0.28
662	1036	48	1487	86	0	-0.52	-0.52
663	3137	50	4262	92	0	-0.44	-0.44
664	13478	50	15038	88	0	-0.16	-0.16
665	8514	48	13582	86	0	-0.67	-0.67
666	2743	49	3256	88	0	-0.25	-0.25
667	2365	45	3403	86	0	-0.52	-0.52
668	295	46	483	84	0	-0.71	-0.71
669	475	47	685	85	0	-0.53	-0.53
670	235	47	356	82	0	-0.60	-0.60
671	195	48	344	84	0	-0.82	-0.82
672	264	47	502	83	0	-0.93	-0.93
673	876	47	1296	81	0	-0.57	-0.57
674	1942	47	3568	87	0	-0.88	-0.88
675	2215	47	2630	86	0	-0.25	-0.25
676	281	48	420	86	0	-0.58	-0.58
677	1208	51	1563	89	0	-0.37	-0.37
678	56	53	97	94	-50		-0.79
679	49	54	81	96	-50		-0.73
680	800	51	1416	93	0	-0.82	-0.82
681	282	52	477	92	0	-0.76	-0.76
682	170	52	289	91	0	-0.77	-0.77
683	3166	47	5654	86	0	-0.84	-0.84
684	4769	48	6627	86	0	-0.47	-0.47
685	10124	49	13999	91	0	-0.47	-0.47
686	578	48	892	90	0	-0.63	-0.63
687	453	47	703	87	0	-0.63	-0.63
688	259	46	497	85	0	-0.94	-0.94
689	45	45	81	84	-50		-0.85
690	172	46	332	84	0	-0.95	-0.95
691	148	46	269	84	0	-0.86	-0.86
692	578	47	1071	85	0	-0.89	-0.89
693	2240	46	3253	85	0	-0.54	-0.54
694	1331	46	2006	84	0	-0.59	-0.59
695	46	46	85	81	-50		-0.89
696	4417	47	6670	83	0	-0.59	-0.59
697	1372	46	2284	86	0	-0.74	-0.74
698	1089	47	1827	84	0	-0.75	-0.75
699	1645	48	2871	85	0	-0.80	-0.80
700	310	52	609	93	0	-0.97	-0.97
701	504	54	579	94	0	-0.20	-0.20
702	189	56	351	98	0	-0.89	-0.89
703	5621	56	4222	97	0	0.41	0.41
704	510	52	769	91	0	-0.59	-0.59
705	549	47	831	89	0	-0.60	-0.60
706	567	46	837	85	0	-0.56	-0.56
707	1606	47	1877	87	0	-0.22	-0.22
708	5996	49	6735	87	0	-0.17	-0.17
709	14596	47	8591	88	0	0.76	0.76
710	179	45	262	87	0	-0.55	-0.55
711	388	45	542	85	0	-0.48	-0.48
712	1219	45	1633	84	0	-0.42	-0.42
713	336	45	517	82	0	-0.62	-0.62
714	117	48	220	84	0	-0.91	-0.91
715	1689	47	2186	86	0	-0.37	-0.37
716	3306	46	4518	85	0	-0.45	-0.45
717	4114	46	4716	83	0	-0.20	-0.20
718	1152	48	1386	86	0	-0.27	-0.27
719	1892	50	2032	91	0	-0.10	-0.10
720	944	48	1317	87	0	-0.48	-0.48
721	10076	48	12359	89	0	-0.29	-0.29
722	1273	51	1574	93	0	-0.31	-0.31
723	2355	52	3008	93	0	-0.35	-0.35
724	10127	58	13459	99	0	-0.41	-0.41
725	1357	59	1522	107	0	-0.17	-0.17
726	6135	56	6920	98	0	-0.17	-0.17
727	2562	45	2882	88	0	-0.17	-0.17
728	2329	45	2670	86	0	-0.20	-0.20
729	1425	48	1752	86	0	-0.30	-0.30
730	4495	48	1193	86	0	1.91	1.91
731	962	46	1397	83	0	-0.54	-0.54
732	2863	45	3564	85	0	-0.32	-0.32
733	2153	45	2871	85	0	-0.42	-0.42
734	10114	46	1675	86	0	2.59	2.59
735	599	47	894	85	0	-0.58	-0.58
736	3793	48	4507	87	0	-0.25	-0.25
737	4109	46	6236	86	0	-0.60	-0.60
738	2181	46	3155	85	0	-0.53	-0.53
739	205	48	321	84	0	-0.65	-0.65
740	195	50	329	89	0	-0.75	-0.75
741	2322	51	4811	90	0	-1.05	-1.05
742	359	48	553	89	0	-0.62	-0.62
743	1265	47	1645	89	0	-0.38	-0.38
744	640	46	1067	89	0	-0.74	-0.74
745	735	49	1002	90	0	-0.45	-0.45
746	45607	51	34861	92	0	0.39	0.39
747	20483	51	18628	96	0	0.14	0.14
748	622	58	933	103	0	-0.58	-0.58
749	3295	46	4343	89	0	-0.40	-0.40
750	1693	45	2284	89	0	-0.43	-0.43
751	1541	48	1959	89	0	-0.35	-0.35
752	6830	46	7361	88	0	-0.11	-0.11
753	3253	47	3616	84	0	-0.15	-0.15
754	2403	45	3719	84	0	-0.63	-0.63
755	817	45	1145	86	0	-0.49	-0.49
756	480	48	591	88	0	-0.30	-0.30
757	1697	48	2018	86	0	-0.25	-0.25
758	9171	46	8876	85	0	0.05	0.05
759	2456	45	2915	81	0	-0.25	-0.25
760	4559	48	6007	86	0	-0.40	-0.40
761	191	49	341	90	0	-0.84	-0.84
762	201	46	304	89	0	-0.60	-0.60
763	183	46	269	88	0	-0.56	-0.56
764	974	48	1303	86	0	-0.42	-0.42
765	1136	48	1496	90	0	-0.40	-0.40
766	982	46	1630	86	0	-0.73	-0.73
767	2579	48	2936	91	0	-0.19	-0.19
768	5659	49	8602	92	0	-0.60	-0.60
769	10491	48	10954	91	0	-0.06	-0.06
770	2213	51	2833	95	0	-0.36	-0.36
771	18667	47	20764	90	0	-0.15	-0.15
772	27668	48	23672	88	0	0.23	0.23
773	352	47	817	89	0	-1.21	-1.21
774	194	46	370	89	0	-0.93	-0.93
775	534	46	1110	84	0	-1.06	-1.06
776	2890	45	5962	85	0	-1.04	-1.04
777	505	46	1006	84	0	-0.99	-0.99
778	989	47	2035	87	0	-1.04	-1.04
779	2118	48	3689	87	0	-0.80	-0.80
780	6651	47	10730	86	0	-0.69	-0.69
781	1285	46	2471	84	0	-0.94	-0.94
782	2730	49	5723	88	0	-1.07	-1.07
783	619	48	1505	90	0	-1.28	-1.28
784	3215	47	7031	89	0	-1.13	-1.13
785	595	46	1483	87	0	-1.32	-1.32
786	8497	47	13584	86	0	-0.68	-0.68
787	6893	47	13724	88	0	-0.99	-0.99
788	1984	47	3819	84	0	-0.94	-0.94
789	3405	47	5479	85	0	-0.69	-0.69
790	1248	48	2306	89	0	-0.89	-0.89
791	3752	47	6533	91	0	-0.80	-0.80
792	1748	48	3411	93	0	-0.96	-0.96
793	1255	46	2691	87	0	-1.10	-1.10
794	767	47	1646	87	0	-1.10	-1.10
795	713	46	1716	88	0	-1.27	-1.27
796	110	46	250	87	0	-1.18	-1.18
797	106	46	242	88	0	-1.19	-1.19
798	1109	46	4962	88	0	-2.16	-2.16
799	6791	47	12777	86	0	-0.91	-0.91
800	394	46	885	85	0	-1.17	-1.17
801	316	45	539	83	0	-0.77	-0.77
802	207	46	320	86	0	-0.63	-0.63
803	359	47	519	85	0	-0.53	-0.53
804	240	48	415	85	0	-0.79	-0.79
805	4757	46	5614	87	0	-0.24	-0.24
806	206	45	317	87	0	-0.62	-0.62
807	449	46	666	87	0	-0.57	-0.57
808	1210	46	1720	85	0	-0.51	-0.51
809	2070	46	3005	83	0	-0.54	-0.54
810	2097	46	2905	84	0	-0.47	-0.47
811	1704	47	1334	85	0	0.35	0.35
812	487	47	676	86	0	-0.47	-0.47
813	4426	48	5671	91	0	-0.36	-0.36
814	1756	48	2270	93	0	-0.37	-0.37
815	2903	45	2036	87	0	0.51	0.51
816	3293	47	4384	85	0	-0.41	-0.41
817	1067	47	1821	87	0	-0.77	-0.77
818	1660	48	2862	92	0	-0.79	-0.79
819	18682	49	22794	91	0	-0.29	-0.29
820	32261	48	27501	89	0	0.23	0.23
821	2075	47	2208	87	0	-0.09	-0.09
822	4885	46	5547	86	0	-0.18	-0.18
823	1150	45	1781	82	0	-0.63	-0.63
824	4746	45	4374	82	0	0.12	0.12
825	5156	47	7106	82	0	-0.46	-0.46
826	1365	47	2007	88	0	-0.56	-0.56
827	2222	46	3812	86	0	-0.78	-0.78
828	2081	47	3146	86	0	-0.60	-0.60
829	729	47	1024	87	0	-0.49	-0.49
830	412	46	690	86	0	-0.74	-0.74
831	1468	46	2064	85	0	-0.49	-0.49
832	152	46	277	87	0	-0.87	-0.87
833	219	47	377	89	0	-0.78	-0.78
834	2061	47	3133	87	0	-0.60	-0.60
835	1566	49	1869	90	0	-0.26	-0.26
836	1122	48	1552	93	0	-0.47	-0.47
837	1596	47	2230	88	0	-0.48	-0.48
838	1644	46	2332	85	0	-0.50	-0.50
839	549	47	929	85	0	-0.76	-0.76
840	635	49	850	89	0	-0.42	-0.42
841	1439	48	1743	90	0	-0.28	-0.28
842	1536	47	2107	88	0	-0.46	-0.46
843	909	47	1452	86	0	-0.68	-0.68
844	1035	47	1533	86	0	-0.57	-0.57
845	4527	46	4919	81	0	-0.12	-0.12
846	2262	47	3215	84	0	-0.51	-0.51
847	47534	49	32474	85	0	0.55	0.55
848	108	47	204	88	0	-0.92	-0.92
849	1000	45	1575	85	0	-0.66	-0.66
850	630	46	1538	84	0	-1.29	-1.29
851	7794	46	10105	88	0	-0.37	-0.37
852	2917	46	3673	87	0	-0.33	-0.33
853	830	47	1182	85	0	-0.51	-0.51
854	1365	47	1477	87	0	-0.11	-0.11
855	553	47	783	87	0	-0.50	-0.50
856	1386	47	1785	87	0	-0.36	-0.36
857	6887	48	9286	89	0	-0.43	-0.43
858	1443	48	1872	92	0	-0.38	-0.38
859	691	45	1067	85	0	-0.63	-0.63
860	1968	45	2888	85	0	-0.55	-0.55
861	989	46	1515	83	0	-0.62	-0.62
862	3401	47	4877	86	0	-0.52	-0.52
863	1220	46	1535	85	0	-0.33	-0.33
864	303	46	505	85	0	-0.74	-0.74
865	177	47	295	86	0	-0.74	-0.74
866	4474	46	1816	87	0	1.30	1.30
867	1414	47	1753	86	0	-0.31	-0.31
868	2710	50	3463	89	0	-0.35	-0.35
869	1516	51	2192	91	0	-0.53	-0.53
870	486	48	842	89	0	-0.79	-0.79
871	669	44	861	84	0	-0.36	-0.36
872	955	45	1230	83	0	-0.37	-0.37
873	8742	45	10830	88	0	-0.31	-0.31
874	448	46	526	84	0	-0.23	-0.23
875	3115	46	3837	85	0	-0.30	-0.30
876	545	47	829	87	0	-0.61	-0.61
877	383	46	588	87	0	-0.62	-0.62
878	1050	46	1169	87	0	-0.15	-0.15
879	3303	48	3955	90	0	-0.26	-0.26
880	561	49	799	92	0	-0.51	-0.51
881	395	45	718	84	0	-0.86	-0.86
882	2261	45	2616	84	0	-0.21	-0.21
883	91	45	181	84	0	-0.99	-0.99
884	3015	45	3659	86	0	-0.28	-0.28
885	158	45	292	85	0	-0.89	-0.89
886	1040	44	1327	81	0	-0.35	-0.35
887	1815	46	2738	84	0	-0.59	-0.59
888	359	45	609	87	0	-0.76	-0.76
889	1179	46	1915	85	0	-0.70	-0.70
890	239	47	555	90	0	-1.22	-1.22
891	8046	48	9361	91	0	-0.22	-0.22
892	2158	49	2588	88	0	-0.26	-0.26
893	108	47	139	87	-75		-0.36
894	66	46	104	84	-75		-0.66
895	56	45	106	87	-75		-0.92
896	59	46	93	87	-75		-0.66
897	68	46	117	86	-75		-0.78
898	57	45	102	88	-75		-0.84
899	62	46	101	87	-75		-0.70
900	55	46	74	89	-75		-0.43
901	57	48	96	93	-75		-0.75
902	54	49	91	92	-75		-0.75
903	51	44	104	82	-75		-1.03
904	1374	44	1588	86	-75		-0.21
905	59	44	105	85	-75		-0.83
906	64	44	121	82	-75		-0.92
907	53	44	96	82	-75		-0.86
908	53	44	96	82	-75		-0.86
909	58	45	97	83	-75		-0.74
910	90	45	186	87	-75		-1.05
911	50	44	101	84	-75		-1.01
912	53	44	113	85	-75		-1.09
913	56	45	100	85	-75		-0.84
914	48	45	91	86	-75		-0.92
915	65	48	108	85	-75		-0.73
916	57	48	91	85	-75		-0.67
917	64	47	110	88	-75		-0.78
918	54	46	98	89	-75		-0.86
919	53	46	102	87	-75		-0.94
920	54	47	93	88	-75		-0.78
921	53	49	108	90	-75		-1.03
922	57	50	95	91	-75		-0.74
923	64	51	113	93	-75		-0.82
924	54	52	88	95	-75		-0.70
925	52	45	103	84	-75		-0.99
926	52	44	97	85	-75		-0.90
927	56	45	99	85	-75		-0.82
928	53	45	85	84	-75		-0.68
929	58	45	99	84	-75		-0.77
930	54	45	99	87	-75		-0.87
931	56	45	107	84	-75		-0.93
932	60	45	102	87	-75		-0.77
933	51	46	93	86	-75		-0.87
934	58	45	104	84	-75		-0.84
935	56	45	97	84	-75		-0.79
936	53	45	88	85	-75		-0.73
937	52	46	98	84	-75		-0.91
938	63	46	126	83	-75		-1.00
939	61	46	110	86	-75		-0.85
940	65	47	111	88	-75		-0.77
941	632	48	791	92	0	-0.32	-0.32
942	296	49	2425	92	0	-3.03	-3.03
943	6803	50	7820	95	0	-0.20	-0.20
944	36607	54	29535	96	0	0.31	0.31
945	521	51	679	93	0	-0.38	-0.38
946	49242	51	32920	95	0	0.58	0.58
947	761	46	907	86	0	-0.25	-0.25
948	267	47	1785	89	0	-2.74	-2.74
949	5405	47	6524	89	0	-0.27	-0.27
950	31398	47	27178	89	0	0.21	0.21
951	384	48	586	89	0	-0.61	-0.61
952	40597	47	30036	89	0	0.43	0.43
953	726	46	922	88	0	-0.34	-0.34
954	264	47	1965	91	0	-2.90	-2.90
955	6156	49	7646	90	0	-0.31	-0.31
956	33266	48	27863	86	0	0.26	0.26
957	365	48	536	89	0	-0.55	-0.55
958	22874	46	15801	87	0	0.53	0.53
959	597	47	742	89	0	-0.31	-0.31
960	283	48	2001	89	0	-2.82	-2.82
961	5743	49	6969	91	0	-0.28	-0.28
962	33327	50	28132	91	0	0.24	0.24
963	359	54	574	96	0	-0.68	-0.68
964	43986	52	30367	93	0	0.53	0.53
965	51	50	91	90	-50		-0.84
966	60	52	101	92	-50		-0.75
967	51	52	96	93	-50		-0.91
968	52	51	94	93	-50		-0.85
969	146	56	236	97	0	-0.69	-0.69
970	137	54	251	96	0	-0.87	-0.87
971	243	53	359	94	0	-0.56	-0.56
972	305	53	409	95	0	-0.42	-0.42
973	644	54	721	95	0	-0.16	-0.16
974	8660	54	8524	93	0	0.02	0.02
975	130	53	228	94	0	-0.81	-0.81
976	144	58	372	94	0	-1.37	-1.37
977	146	63	232	97	0	-0.67	-0.67
978	563	72	658	99	0	-0.22	-0.22
979	1623	81	1736	98	0	-0.10	-0.10
980	6734	86	6488	98	0	0.05	0.05
981	220	81	301	101	0	-0.45	-0.45
982	138	85	285	109	0	-1.05	-1.05
983	156	93	244	113	0	-0.65	-0.65
984	548	106	565	113	0	-0.04	-0.04
985	202	98	260	116	0	-0.36	-0.36
986	3153	110	2960	118	0	0.09	0.09
987	231	101	308	120	0	-0.42	-0.42
988	172	102	492	126	0	-1.52	-1.52
989	437	109	500	124	0	-0.19	-0.19
990	3370	114	3315	119	0	0.02	0.02
991	235	55	324	96	0	-0.46	-0.46
992	13146	54	12832	94	0	0.03	0.03
993	757	53	1079	93	0	-0.51	-0.51
994	418	54	634	97	0	-0.60	-0.60
995	2116	55	3141	97	0	-0.57	-0.57
996	654	54	924	94	0	-0.50	-0.50
997	1754	54	2129	94	0	-0.28	-0.28
998	322	55	437	93	0	-0.44	-0.44
999	18111	60	1458	96	0	3.63	3.63
1000	15536	66	20580	97	0	-0.41	-0.41
1001	45359	78	44323	98	0	0.03	0.03
1002	618	82	741	101	0	-0.26	-0.26
1003	44387	84	13653	106	0	1.70	1.70
1004	4550	82	4847	107	0	-0.09	-0.09
1005	1973	82	2949	110	0	-0.58	-0.58
1006	1373	105	1627	117	0	-0.24	-0.24
1007	931	101	1210	118	0	-0.38	-0.38
1008	52969	109	36328	119	0	0.54	0.54
1009	1500	103	1718	118	0	-0.20	-0.20
1010	1200	92	1534	118	0	-0.35	-0.35
1011	4112	103	4843	124	0	-0.24	-0.24
1012	2873	104	3574	122	0	-0.31	-0.31
1013	446	53	660	94	0	-0.57	-0.57
1014	3839	52	3785	92	0	0.02	0.02
1015	172	52	310	93	0	-0.85	-0.85
1016	2625	52	3908	94	0	-0.57	-0.57
1017	1925	55	2850	95	0	-0.57	-0.57
1018	970	55	1358	95	0	-0.49	-0.49
1019	644	51	961	93	0	-0.58	-0.58
1020	664	53	832	94	0	-0.33	-0.33
1021	4143	57	4791	95	0	-0.21	-0.21
1022	3272	66	4103	98	0	-0.33	-0.33
1023	1277	78	1816	101	0	-0.51	-0.51
1024	4748	84	4849	102	0	-0.03	-0.03
1025	7413	87	6792	102	0	0.13	0.13
1026	4150	80	5317	103	0	-0.36	-0.36
1027	3808	77	4748	107	0	-0.32	-0.32
1028	3922	94	5102	113	0	-0.38	-0.38
1029	8019	108	8633	115	0	-0.11	-0.11
1030	378	102	512	111	0	-0.44	-0.44
1031	3553	112	4381	114	0	-0.30	-0.30
1032	1128	103	1402	115	0	-0.31	-0.31
1033	1087	96	1429	121	0	-0.39	-0.39
1034	686	105	954	125	0	-0.48	-0.48
1035	2401	51	2565	93	0	-0.10	-0.10
1036	1042	52	1172	93	0	-0.17	-0.17
1037	14966	52	10167	92	0	0.56	0.56
1038	7042	52	8093	91	0	-0.20	-0.20
1039	906	53	1129	95	0	-0.32	-0.32
1040	5067	55	5517	99	0	-0.12	-0.12
1041	11135	53	11205	94	0	-0.01	-0.01
1042	948	53	1265	94	0	-0.42	-0.42
1043	2017	55	2528	96	0	-0.33	-0.33
1044	1365	61	1738	101	0	-0.35	-0.35
1045	2681	72	3473	100	0	-0.37	-0.37
1046	3089	81	3848	101	0	-0.32	-0.32
1047	1521	91	1759	102	0	-0.21	-0.21
1048	11514	88	5098	103	0	1.18	1.18
1049	4584	81	6145	104	0	-0.42	-0.42
1050	627	84	775	108	0	-0.31	-0.31
1051	136	92	234	109	0	-0.78	-0.78
1052	1847	102	2383	114	0	-0.37	-0.37
1053	1488	115	1753	117	0	-0.24	-0.24
1054	2397	107	2724	117	0	-0.18	-0.18
1055	23353	94	24043	118	0	-0.04	-0.04
1056	622	105	951	124	0	-0.61	-0.61
1057	255	51	379	92	0	-0.57	-0.57
1058	3386	51	3726	90	0	-0.14	-0.14
1059	7300	50	7931	87	0	-0.12	-0.12
1060	227	50	359	91	0	-0.66	-0.66
1061	504	51	793	93	0	-0.65	-0.65
1062	303	52	440	93	0	-0.54	-0.54
1063	359	55	460	96	0	-0.36	-0.36
1064	237	54	516	94	0	-1.12	-1.12
1065	2000	55	1848	97	0	0.11	0.11
1066	1766	57	2505	99	0	-0.50	-0.50
1067	2673	68	2462	98	0	0.12	0.12
1068	2574	79	2785	101	0	-0.11	-0.11
